"REDCAR",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3479/8,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,1.49,3.83,1.75,,
February,,,,,,,,1.19,0.49,1.79,,
March,,,,,,,,0.04,1.87,1.69,,
April,,,,,,,,0.18,1.21,1.72,,
May,,,,,,,,1.69,1.59,0.73,,
June,,,,,,,,2.18,2.27,0.97,,
July,,,,,,,,3.01,2.63,8.51,,
August,,,,,,,,2.05,2.50,1.37,,
September,,,,,,,,1.56,1.14,1.05,,
October,,,,,,,0.73,2.86,4.64,3.15,,
November,,,,,,,0.99,1.99,1.72,3.12,,
December,,,,,,,3.41,2.62,1.30,2.16,,
Total,,,,,,,,20.86,25.19,28.01,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,5.13,20.86,25.19,28.01,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,,
