"HOWTH CASTLE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6122,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.59,1.71,1.64,1.94,1.38,4.06,3.94,2.65,4.31,3.19,,
February,1.25,0.21,2.26,0.04,2.89,2.13,3.88,0.44,1.76,2.92,,
March,2.37,1.44,2.67,1.75,0.55,1.68,4.13,0.83,2.30,1.44,,
April,2.86,1.40,0.76,1.79,2.01,1.86,2.50,0.00,1.64,2.52,,
May,4.06,4.58,1.92,1.71,1.17,1.81,1.39,1.62,0.75,0.82,,
June,4.76,0.40,1.81,1.56,4.19,4.30,1.01,2.88,1.55,0.51,,
July,2.69,3.57,1.69,1.03,0.66,4.78,2.62,4.22,4.64,4.69,,
August,3.75,1.95,1.01,2.97,2.03,1.17,1.44,2.21,1.75,0.08,,
September,4.04,2.01,1.12,3.01,3.40,3.03,1.87,2.02,4.11,1.75,,
October,1.23,2.58,2.09,2.60,2.03,1.12,3.59,4.60,3.27,5.31,,
November,4.76,0.89,0.98,2.38,3.79,2.79,1.73,3.29,3.73,4.51,,
December,0.84,3.27,1.47,6.09,1.72,2.83,2.05,4.43,2.18,2.00,,
Total,34.20,24.01,19.42,26.87,25.82,31.56,30.15,29.19,31.99,29.74,,
Calc annual,34.20,24.01,19.42,26.87,25.82,31.56,30.15,29.19,31.99,29.74,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
