"RYDAL (HIGH CLOSE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3705,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,9.05,15.48,10.12,12.74,3.88,10.96,12.45,14.11,13.85,4.72,,
February,8.10,0.07,9.21,0.55,15.32,3.59,11.64,5.66,11.77,3.20,,
March,1.06,6.25,6.46,5.45,2.71,5.02,3.10,5.58,7.51,9.96,,
April,3.58,7.97,3.19,4.99,6.33,1.41,4.63,1.23,4.28,3.09,,
May,4.92,4.95,3.80,6.63,0.60,1.07,2.87,7.32,1.44,1.51,,
June,9.32,2.87,2.62,3.53,8.17,6.15,3.66,10.16,6.25,1.43,,
July,8.07,8.22,7.32,2.16,3.72,8.06,4.80,11.00,10.72,8.08,,
August,4.69,1.91,5.18,8.60,4.83,4.30,4.45,5.39,2.49,3.25,,
September,3.59,11.16,1.10,12.10,14.59,10.32,5.97,4.96,3.28,7.57,,
October,7.07,13.39,6.31,13.55,13.86,10.28,4.01,22.39,3.60,9.53,,
November,18.87,7.70,2.59,2.08,8.75,8.88,2.31,16.06,16.95,12.18,,
December,9.20,13.43,1.75,14.46,6.02,13.32,7.06,8.04,4.98,10.60,,
Total,87.52,93.40,59.65,86.84,88.78,83.36,66.95,111.90,87.12,75.12,,
Calc annual,87.52,93.40,59.65,86.84,88.78,83.36,66.95,111.90,87.12,75.12,,
Difference,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
