"HAZELHATCH (PEAMOUNT SANITORIUM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6119,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.87,3.39,2.21,2.02,1.22,3.88,3.43,2.58,3.54,1.71,,
February,1.89,0.19,4.51,0.10,4.08,1.22,2.75,0.85,2.31,1.78,,
March,0.71,1.24,1.82,1.82,0.91,1.72,4.05,0.96,2.74,1.41,,
April,2.15,2.45,1.41,2.36,2.14,1.78,1.76,0.13,1.64,2.34,,
May,2.15,3.72,1.92,1.69,1.84,1.15,1.20,2.82,0.73,0.68,,
June,3.23,0.91,2.10,1.49,3.25,3.58,0.93,2.67,2.49,0.72,,
July,3.39,5.28,1.80,2.21,0.73,6.50,2.24,3.65,3.65,3.69,,
August,2.91,2.09,1.00,3.43,2.16,1.01,2.99,2.28,1.95,0.57,,
September,4.19,2.62,1.23,3.35,3.93,2.48,1.57,1.28,2.00,2.28,,
October,1.12,2.74,2.78,2.26,2.63,1.46,3.33,5.02,2.06,4.55,,
November,5.06,1.22,1.58,1.44,4.06,2.17,1.08,3.04,3.85,4.13,,
December,1.79,4.90,1.28,4.90,1.11,2.68,1.78,3.08,2.05,2.27,,
Total,30.46,30.75,23.64,27.07,28.06,29.63,27.11,28.36,29.01,26.13,,
Calc annual,30.46,30.75,23.64,27.07,28.06,29.63,27.11,28.36,29.01,26.13,,
Difference,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
