"HARROGATE W.W. (BEAVER DYKE R.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3353,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.28,2.68,2.15,2.41,1.90,3.94,4.27,4.46,5.08,2.16,,
February,2.88,0.47,4.25,0.30,4.01,2.99,5.13,1.73,2.68,2.35,,
March,0.75,2.21,2.04,2.94,1.17,2.83,3.38,0.32,2.51,2.32,,
April,3.87,3.00,1.64,3.76,2.11,2.34,3.29,0.22,1.96,2.84,,
May,3.61,5.28,3.86,1.87,1.51,2.49,2.96,2.93,1.49,0.84,,
June,6.23,0.59,1.68,2.14,3.21,5.33,2.56,3.19,2.09,0.52,,
July,4.44,4.20,2.16,1.84,0.98,4.27,1.91,3.53,5.54,4.81,,
August,4.41,1.39,0.59,1.53,2.19,2.65,1.56,4.39,2.56,0.72,,
September,6.10,2.86,2.29,2.32,5.99,3.07,1.32,2.70,1.39,2.25,,
October,1.30,3.99,4.11,2.82,5.62,2.34,2.66,5.96,2.94,3.44,,
November,5.07,2.58,3.07,2.44,6.49,3.87,2.09,3.62,4.81,4.84,,
December,1.29,1.50,0.91,6.35,2.11,2.36,2.87,4.66,2.45,2.94,,
Total,42.23,30.75,28.75,30.72,37.29,38.48,34.00,37.71,35.50,30.03,,
Calc annual,42.23,30.75,28.75,30.72,37.29,38.48,34.00,37.71,35.50,30.03,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
