"SOUTHWICK (UPPER BECKFORD FARM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,690/7,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,3.09,2.03,2.40,1.03,5.50,6.41,4.40,5.65,3.39,,
February,,0.26,3.84,0.05,3.55,2.68,5.57,0.57,1.49,4.27,,
March,,1.47,3.41,2.78,0.85,2.35,3.54,0.58,1.25,3.45,,
April,,3.31,1.28,2.04,3.98,2.20,3.83,0.05,2.60,0.99,,
May,,4.67,1.94,1.07,1.42,0.22,2.42,2.10,1.08,1.23,,
June,,1.42,2.40,1.33,2.68,3.05,1.49,0.72,2.20,0.17,,
July,,3.84,2.10,0.88,1.23,4.26,1.44,2.30,4.08,2.93,,
August,,1.36,0.92,3.62,3.50,0.44,1.82,2.23,2.38,,,
September,,3.31,2.93,2.72,4.28,3.48,1.79,2.10,0.91,1.68,,
October,,6.93,2.45,2.00,5.62,1.19,3.40,3.88,5.60,4.60,,
November,,1.60,0.72,4.28,7.68,4.58,2.62,4.53,6.81,8.65,,
December,,1.33,0.82,9.81,3.85,2.85,4.78,3.22,2.17,2.68,,
Total,,32.59,24.84,32.98,39.67,32.80,39.11,26.68,36.22,34.04,,
Calc annual,0.00,32.59,24.84,32.98,39.67,32.80,39.11,26.68,36.22,34.04,,
Difference,NaN,0.00,0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,,
