"WINCHFIELD (ELVETHAM PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,760,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.58,3.00,2.42,1.75,0.69,4.84,5.68,2.79,5.14,3.23,,
February,1.63,0.18,5.59,0.10,3.09,2.50,4.44,0.57,1.29,2.11,,
March,0.23,1.66,4.01,2.39,0.38,2.26,4.25,0.20,1.31,2.84,,
April,3.48,3.58,1.18,1.37,3.29,1.97,2.11,0.09,2.26,1.30,,
May,4.26,5.93,2.29,0.54,0.96,0.55,3.66,1.45,1.39,1.12,,
June,1.79,1.25,1.73,1.02,3.56,4.38,1.56,0.72,1.28,0.87,,
July,3.32,3.01,2.07,1.94,1.56,3.99,0.82,2.24,3.96,2.85,,
August,4.03,1.96,0.60,2.70,3.11,0.66,1.56,1.79,2.07,0.08,,
September,1.92,2.77,4.67,1.19,4.02,2.26,1.81,1.15,0.92,1.32,,
October,0.57,5.13,1.87,1.38,4.24,1.73,2.94,3.13,5.66,3.53,,
November,3.43,1.43,0.70,1.78,5.33,3.10,1.41,3.51,6.01,7.76,,
December,0.64,0.68,0.46,5.84,3.17,2.78,3.97,3.68,1.28,1.27,,
Total,26.88,30.58,27.59,22.00,33.40,31.02,34.21,21.32,32.57,28.28,,
Calc annual,26.88,30.58,27.59,22.00,33.40,31.02,34.21,21.32,32.57,28.28,,
Difference,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,,
