"CARNSALLOCH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5029,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.96,5.18,,,,,,,,,,
February,3.36,0.09,,,,,,,,,,
March,1.07,,,,,,,,,,,
April,1.87,,,,,,,,,,,
May,4.62,,,,,,,,,,,
June,5.93,,,,,,,,,,,
July,5.20,,,,,,,,,,,
August,2.40,,,,,,,,,,,
September,1.49,,,,,,,,,,,
October,2.36,,,,,,,,,,,
November,8.65,,,,,,,,,,,
December,3.50,,,,,,,,,,,
Total,44.41,,,,,,,,,,,
Calc annual,44.41,5.27,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
