"DOVER (WATERWORKS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,268,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.76,2.64,2.38,2.78,2.23,4.62,5.24,4.69,5.17,3.43,,
February,2.84,0.63,1.72,0.26,3.27,2.49,5.06,1.52,1.33,2.40,,
March,0.33,1.55,1.57,2.69,0.14,0.71,5.20,0.57,2.38,2.66,,
April,2.47,2.98,1.51,2.12,3.31,2.22,2.57,0.84,3.61,0.91,,
May,2.23,1.85,1.46,1.16,2.22,0.15,4.09,2.48,1.64,0.39,,
June,0.77,0.96,2.72,1.60,2.71,2.75,1.66,1.69,1.58,0.44,,
July,3.46,3.06,1.15,1.43,0.40,5.17,2.17,2.22,1.51,3.36,,
August,3.50,0.57,0.83,1.69,3.82,1.31,1.30,2.06,2.49,,,
September,1.58,2.13,6.24,1.30,3.50,2.58,3.89,2.53,1.38,1.82,,
October,1.02,8.11,2.04,2.16,3.18,3.08,3.06,3.60,14.44,3.82,,
November,3.01,1.41,2.60,1.92,6.55,4.72,1.63,3.22,6.07,6.87,,
December,0.75,0.70,0.85,6.02,3.47,2.58,7.30,3.19,1.41,2.53,,
Total,24.72,26.59,25.07,25.13,34.80,32.38,43.17,28.61,43.01,28.63,,
Calc annual,24.72,26.59,25.07,25.13,34.80,32.38,43.17,28.61,43.01,28.63,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,,
