"KESWICK (HIGH HILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3642,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.07,11.94,9.04,9.56,3.17,6.72,8.59,7.56,8.85,2.04,,
February,3.85,0.06,5.35,0.22,8.92,3.48,6.49,2.37,8.16,1.76,,
March,0.99,3.51,3.88,2.99,1.15,2.32,3.05,3.56,5.58,5.76,,
April,2.57,4.68,1.71,4.01,4.10,0.97,2.12,0.53,2.94,2.57,,
May,3.95,3.23,3.03,5.18,0.85,1.12,1.92,3.83,0.79,1.23,,
June,7.40,2.25,2.71,2.55,4.54,3.75,2.12,8.52,4.68,0.96,,
July,7.20,7.33,3.89,1.53,1.80,6.63,2.95,6.74,7.69,6.58,,
August,4.25,1.21,2.86,6.14,2.54,1.70,3.15,2.96,3.43,3.07,,
September,2.16,6.98,0.98,7.03,9.05,6.85,5.08,3.65,1.80,5.91,,
October,3.60,8.43,5.76,8.66,10.36,7.53,3.35,16.99,3.20,6.82,,
November,12.66,3.46,1.86,1.38,5.09,6.37,1.25,11.33,9.46,7.75,,
December,4.42,9.51,0.41,9.26,3.44,9.27,2.88,5.31,2.68,6.24,,
Total,58.12,62.59,41.48,58.51,55.01,56.71,42.95,73.35,59.26,50.69,,
Calc annual,58.12,62.59,41.48,58.51,55.01,56.71,42.95,73.35,59.26,50.69,,
Difference,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,,
