"CHELTENHAM (SANDFORD MEAD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2176,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.30,2.68,2.42,2.15,0.73,3.19,3.53,2.65,5.18,2.17,,
February,2.07,0.23,3.91,0.46,2.06,2.36,3.29,0.65,1.22,2.12,,
March,0.15,1.51,2.25,2.38,0.35,1.67,3.73,0.25,1.84,1.79,,
April,3.00,2.68,0.84,2.56,4.30,1.86,2.29,0.14,2.91,1.64,,
May,3.18,5.79,2.09,0.84,0.92,0.71,1.79,1.72,0.96,1.40,,
June,4.55,1.36,2.09,1.06,2.77,3.91,1.17,0.96,2.16,0.45,,
July,3.72,1.59,1.36,2.24,0.45,4.95,2.46,3.02,5.11,3.32,,
August,4.04,1.88,0.37,1.94,1.30,0.19,0.46,3.07,2.47,0.09,,
September,2.33,2.97,2.57,1.75,3.74,3.59,1.47,2.55,0.93,1.01,,
October,0.68,4.08,3.72,1.12,4.84,1.51,2.89,3.02,2.97,2.92,,
November,4.16,1.62,0.75,1.67,5.36,2.38,1.41,2.91,3.78,5.76,,
December,0.98,1.17,0.44,4.76,3.84,3.61,1.94,3.66,1.74,0.95,,
Total,30.16,27.56,22.81,22.93,30.66,29.93,26.43,24.60,31.27,23.62,,
Calc annual,30.16,27.56,22.81,22.93,30.66,29.93,26.43,24.60,31.27,23.62,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
