"CLAPHAM (NEWBY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3068/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,3.53,4.47,2.52,5.34,5.20,,,,,
February,,,4.85,0.28,7.08,2.94,7.27,,,,,
March,,,2.36,2.54,1.61,2.95,1.19,,,,,
April,,,1.94,2.78,3.50,0.99,3.64,,,,,
May,,,2.77,3.62,1.21,1.39,3.23,,,,,
June,,,2.14,2.20,4.02,3.25,3.17,,,,,
July,,,5.01,2.82,3.03,4.96,2.35,,,,,
August,,,2.30,4.64,2.47,3.13,2.04,,,,,
September,,,1.54,3.85,9.56,4.24,,,,,,
October,,,4.23,6.60,8.43,5.48,,,,,,
November,,,2.64,1.25,5.27,6.45,,,,,,
December,,,0.74,7.22,3.39,6.09,,,,,,
Total,,,34.05,42.27,52.09,47.21,,,,,,
Calc annual,0.00,0.00,34.05,42.27,52.09,47.21,28.09,0.00,0.00,0.00,,
Difference,NaN,NaN,0.00,0.00,0.00,-0.00,NaN,NaN,NaN,NaN,,
