"DARTMOOR (FOX TOR)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1702,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,7.05,12.46,7.26,9.13,2.29,12.22,15.33,13.72,13.78,4.39,,
February,4.68,0.07,5.60,0.54,9.45,8.40,16.47,3.70,5.88,9.58,,
March,2.78,4.90,9.09,5.48,1.96,6.68,9.71,1.48,2.85,6.05,,
April,5.88,5.37,4.20,6.20,9.25,5.69,6.83,0.37,5.19,4.43,,
May,4.20,6.16,4.62,3.37,4.04,1.30,5.02,7.14,1.55,2.70,,
June,5.87,2.67,3.60,2.99,8.43,3.67,2.13,3.64,5.93,1.13,,
July,7.11,9.03,4.72,3.17,1.83,12.83,4.46,7.07,13.83,5.66,,
August,6.08,2.55,3.13,7.68,3.84,2.07,1.30,8.69,6.67,0.62,,
September,3.11,7.89,2.26,7.45,8.40,5.72,4.52,3.28,0.78,3.42,,
October,1.70,13.93,6.21,8.04,7.65,3.11,5.21,10.42,8.80,8.35,,
November,14.67,3.81,2.03,3.27,12.11,7.30,5.62,14.38,17.09,15.93,,
December,3.87,7.98,2.74,27.28,10.35,10.51,7.09,10.93,5.85,7.82,,
Total,67.00,76.82,55.46,84.60,79.60,79.50,83.69,84.82,88.20,70.08,,
Calc annual,67.00,76.82,55.46,84.60,79.60,79.50,83.69,84.82,88.20,70.08,,
Difference,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
