"DULVERTON (BARONS DOWN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2111/4,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,1.15,5.49,8.40,6.47,,,,
February,,,,,5.24,2.59,7.07,1.89,,,,
March,,,,,1.66,3.63,5.09,0.35,,,,
April,,,,,6.04,1.96,3.59,0.31,,,,
May,,,,,1.59,0.98,1.96,3.20,,,,
June,,,,,3.26,2.31,1.19,2.20,,,,
July,,,,,0.48,8.69,1.95,3.20,,,,
August,,,,,2.49,1.16,1.16,5.26,,,,
September,,,,,6.80,4.74,2.68,1.66,,,,
October,,,,,6.25,3.03,3.26,6.95,,,,
November,,,,,7.38,5.03,2.81,7.11,,,,
December,,,,,5.85,4.50,3.43,6.15,,,,
Total,,,,,48.19,44.11,42.59,44.75,,,,
Calc annual,0.00,0.00,0.00,0.00,48.19,44.11,42.59,44.75,0.00,0.00,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,NaN,NaN,,
