"BETHESDA (ST ANN'S VICARAGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4374,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.72,11.94,8.52,6.36,,,,,,,,
February,5.07,0.31,3.59,0.77,,,,,,,,
March,1.47,4.00,4.31,4.58,,,,,,,,
April,6.10,5.24,1.45,3.85,,,,,,,,
May,3.07,5.00,2.15,7.13,,,,,,,,
June,5.19,1.97,3.37,2.40,,,,,,,,
July,3.59,6.96,2.82,2.25,,,,,,,,
August,8.01,1.56,2.61,6.84,,,,,,,,
September,5.52,6.05,2.95,7.01,,,,,,,,
October,4.36,9.21,6.48,9.76,,,,,,,,
November,11.51,5.07,2.30,4.19,,,,,,,,
December,4.86,5.93,1.72,11.36,,,,,,,,
Total,64.47,63.24,42.27,66.50,,,,,,,,
Calc annual,64.47,63.24,42.27,66.50,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,,
