"HOWARDEN (COUNTY SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4272,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.41,2.83,1.82,1.61,1.30,6.34,3.28,4.06,5.16,2.95,,
February,2.37,0.04,3.02,0.12,2.28,2.41,5.29,0.63,2.82,2.48,,
March,0.48,1.63,1.84,2.35,0.99,2.03,2.71,0.66,2.04,2.47,,
April,2.84,3.37,1.00,2.12,2.40,1.94,2.68,0.17,2.04,2.68,,
May,3.08,3.69,1.20,1.60,1.30,1.58,2.25,2.82,1.52,2.63,,
June,4.92,0.56,1.50,0.85,2.68,4.56,1.25,2.94,2.37,1.40,,
July,1.68,5.14,1.50,0.77,0.85,2.35,1.41,2.56,5.86,3.50,,
August,5.91,1.54,0.82,2.34,1.62,1.11,1.60,4.00,1.71,0.47,,
September,3.50,1.75,0.61,1.43,4.91,3.45,1.66,1.07,0.89,2.72,,
October,1.27,4.54,3.65,3.40,4.20,1.43,3.16,3.20,4.01,3.87,,
November,4.43,2.78,1.27,1.89,4.68,2.85,1.86,3.54,4.73,5.81,,
December,1.69,0.63,0.53,4.62,3.80,2.66,3.29,3.60,1.81,2.77,,
Total,34.58,28.50,18.76,23.10,31.01,32.71,30.44,29.25,34.96,33.75,,
Calc annual,34.58,28.50,18.76,23.10,31.01,32.71,30.44,29.25,34.96,33.75,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
