"CARNBEE (OVENSTONE W.W.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5487,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.56,1.31,1.73,1.09,1.00,4.02,2.70,3.32,4.12,1.35,,
February,1.25,0.27,1.77,0.03,1.75,3.15,2.94,0.65,2.42,0.86,,
March,0.95,2.46,0.97,3.45,1.36,2.61,2.06,0.84,2.75,3.32,,
April,1.26,1.30,2.72,3.96,3.02,0.69,1.43,0.08,0.96,1.64,,
May,2.87,2.12,1.52,1.79,1.05,1.29,2.66,4.29,0.98,1.60,,
June,4.17,0.85,1.95,2.27,3.83,1.40,2.26,2.87,1.63,0.44,,
July,4.27,2.20,3.44,2.63,1.05,3.79,3.66,4.00,3.18,6.45,,
August,2.72,0.41,1.44,3.00,1.66,1.73,4.06,1.48,1.97,1.13,,
September,1.14,2.05,1.37,2.99,3.34,3.65,1.82,3.42,1.48,2.33,,
October,0.78,4.04,2.65,2.27,4.88,1.41,3.27,4.24,2.50,3.14,,
November,5.49,1.15,1.52,1.08,3.98,2.05,0.43,4.13,3.93,4.90,,
December,0.43,2.78,1.36,4.07,2.01,1.78,4.11,2.40,1.08,1.62,,
Total,27.89,20.94,22.44,28.63,28.93,27.57,31.40,31.72,27.00,28.78,,
Calc annual,27.89,20.94,22.44,28.63,28.93,27.57,31.40,31.72,27.00,28.78,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
