"BICKNOLLER (ORCHARDS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2090/8,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,6.60,3.46,6.88,,,
February,,,,,,,5.00,0.97,1.37,,,
March,,,,,,,5.91,0.09,1.51,,,
April,,,,,,,2.89,0.17,3.78,,,
May,,,,,,,2.42,2.67,1.41,,,
June,,,,,,,0.51,1.46,3.19,,,
July,,,,,,,3.03,2.84,4.69,,,
August,,,,,,,0.70,5.14,2.60,,,
September,,,,,,,4.95,1.15,1.07,,,
October,,,,,,,3.86,3.80,3.41,,,
November,,,,,,,2.26,5.33,5.96,,,
December,,,,,,,2.88,3.93,1.79,,,
Total,,,,,,,41.01,31.01,37.72,,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,41.01,31.01,37.66,0.00,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.06,NaN,,
