"HOYLAKE (RECREATION GD.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2791,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.76,2.55,1.50,1.66,1.44,4.28,1.96,3.37,4.43,2.88,,
February,2.52,0.06,2.95,0.28,2.35,2.22,4.47,0.38,1.97,2.31,,
March,0.34,1.68,2.07,1.49,0.76,1.62,1.58,1.01,1.54,2.06,,
April,2.44,2.95,0.96,1.74,1.80,0.89,2.64,0.17,1.98,2.07,,
May,2.08,3.50,1.34,1.83,1.76,1.11,3.03,2.11,1.76,2.41,,
June,4.66,0.58,1.63,1.44,3.58,3.72,0.87,2.87,2.71,0.76,,
July,1.83,3.56,1.23,1.32,1.77,2.81,1.50,2.69,5.58,3.09,,
August,5.61,1.25,1.73,3.78,1.18,1.29,1.44,4.81,3.18,0.64,,
September,3.59,2.45,0.89,2.18,5.67,3.25,2.39,1.84,0.76,2.53,,
October,1.78,5.45,3.60,4.43,4.11,1.76,2.47,3.91,2.58,3.72,,
November,4.70,2.28,1.23,2.30,3.48,2.56,1.42,3.13,4.31,5.13,,
December,1.53,1.27,0.95,4.14,3.20,3.70,2.77,3.28,1.95,2.24,,
Total,33.84,27.58,20.08,26.59,31.10,29.21,26.54,29.57,32.75,29.84,,
Calc annual,33.84,27.58,20.08,26.59,31.10,29.21,26.54,29.57,32.75,29.84,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
