"RAWDON",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3291,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.56,1.54,1.37,1.71,0.82,4.57,2.69,2.66,4.80,1.01,,
February,2.12,0.26,3.31,0.09,2.51,2.27,3.90,0.98,1.81,2.23,,
March,0.34,1.60,1.87,2.17,1.05,2.02,3.26,0.17,1.26,1.56,,
April,3.01,2.15,1.28,2.69,2.55,1.53,2.65,0.00,1.62,2.75,,
May,2.53,4.62,4.17,1.35,0.83,1.77,2.34,3.40,0.57,0.73,,
June,5.06,0.70,1.69,1.71,2.48,4.62,2.34,2.28,0.59,0.27,,
July,4.34,3.04,1.35,2.24,0.65,3.21,1.85,3.06,4.64,3.80,,
August,3.54,0.96,0.48,1.54,2.33,1.65,0.50,3.40,0.83,0.40,,
September,3.70,2.18,1.97,2.21,5.30,2.63,1.26,1.51,,2.14,,
October,1.10,3.22,3.26,2.30,3.79,2.02,2.37,4.73,,3.35,,
November,4.84,1.42,2.35,1.87,4.67,3.26,1.48,2.67,,3.83,,
December,0.75,0.87,0.50,4.89,2.29,1.51,2.11,3.28,,2.26,,
Total,32.89,22.56,24.10,24.77,29.27,31.06,26.75,28.14,,24.33,,
Calc annual,32.89,22.56,23.60,24.77,29.27,31.06,26.75,28.14,16.12,24.33,,
Difference,0.00,0.00,0.50,-0.00,0.00,0.00,-0.00,0.00,NaN,0.00,,
