"MONAIDH (COIREVAKIE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5564/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,4.50,5.41,12.96,6.60,3.40,0.80,,
February,,,,,8.17,3.94,5.32,5.80,6.30,1.90,,
March,,,,,2.37,1.79,2.95,6.30,5.80,4.10,,
April,,,,,3.52,2.95,4.83,1.00,2.60,5.30,,
May,,,,,1.23,2.16,7.87,3.40,1.60,1.90,,
June,,,,,3.82,2.09,2.64,6.80,2.70,1.60,,
July,,,,,1.95,5.70,5.00,5.80,7.00,7.20,,
August,,,,,3.34,4.20,4.79,4.80,2.60,4.40,,
September,,,,,12.47,3.91,8.02,6.00,3.00,2.70,,
October,,,,,14.69,10.75,2.59,9.40,4.70,9.60,,
November,,,,,6.98,5.36,1.44,10.40,7.50,10.50,,
December,,,,,5.40,12.60,4.28,5.90,2.30,6.90,,
Total,,,,,68.44,60.86,62.69,72.20,49.50,56.90,,
Calc annual,0.00,0.00,0.00,0.00,68.44,60.86,62.69,72.20,49.50,56.90,,
Difference,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,0.00,,
