"LLANGEFNI (FRONHEULOG)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4402,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.20,6.11,3.38,3.25,1.87,5.40,2.56,5.10,8.19,3.07,,
February,3.34,0.23,2.45,0.52,3.17,3.04,6.34,1.63,4.29,4.03,,
March,1.55,1.77,2.95,2.47,0.88,2.37,2.34,2.70,4.35,3.34,,
April,3.37,2.76,1.79,1.68,2.77,1.46,3.65,0.36,3.02,2.33,,
May,2.92,3.31,1.82,4.21,1.61,1.65,1.52,4.21,1.28,1.88,,
June,5.13,0.82,1.88,1.91,6.55,4.88,3.82,5.03,2.19,0.89,,
July,1.93,3.89,1.61,0.56,0.44,5.28,2.06,4.13,4.56,5.48,,
August,3.47,1.53,2.45,4.15,2.47,2.78,1.12,1.65,1.11,0.69,,
September,3.81,3.83,1.41,4.18,6.71,3.64,2.78,2.45,0.44,3.43,,
October,2.77,5.93,5.50,6.46,7.52,2.52,9.16,5.60,4.07,5.56,,
November,6.38,3.39,2.28,2.99,5.89,4.81,4.37,5.40,6.24,5.79,,
December,2.89,3.05,2.15,8.19,2.98,4.68,3.78,4.88,3.34,3.95,,
Total,40.76,36.62,29.67,40.57,42.86,42.51,43.50,43.14,43.08,40.44,,
Calc annual,40.76,36.62,29.67,40.57,42.86,42.51,43.50,43.14,43.08,40.44,,
Difference,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
