"ELSLACK (STORIES FARM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3304,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.50,4.86,-999.00,,,,,,,,,
February,3.52,0.24,4.24,,,,,,,,,
March,0.52,2.84,2.16,,,,,,,,,
April,2.93,3.56,2.06,,,,,,,,,
May,2.41,4.14,1.87,,,,,,,,,
June,6.60,0.80,2.05,,,,,,,,,
July,4.16,5.02,2.68,,,,,,,,,
August,4.88,1.69,0.97,,,,,,,,,
September,2.56,5.00,1.66,,,,,,,,,
October,2.38,6.36,3.56,,,,,,,,,
November,6.91,2.95,1.74,,,,,,,,,
December,2.33,1.83,0.52,,,,,,,,,
Total,41.70,39.29,26.69,,,,,,,,,
Calc annual,41.70,39.29,23.51,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,-0.00,3.18,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
