"HELLAND (TREDETHY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1885/8,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.76,4.67,3.68,4.40,1.78,7.33,8.22,6.72,,,,
February,3.70,0.08,3.63,0.41,4.79,5.91,8.04,1.88,,,,
March,2.34,2.50,3.52,3.91,1.45,5.39,5.81,0.60,,,,
April,2.35,2.98,2.06,3.96,5.73,2.34,3.38,0.13,,,,
May,4.30,4.89,2.89,1.94,2.38,1.11,2.83,2.75,,,,
June,2.97,1.77,3.09,1.99,3.43,2.36,1.63,1.98,,,,
July,8.55,4.17,3.17,0.67,1.07,9.84,2.01,3.95,,,,
August,5.52,1.31,2.20,4.95,2.55,0.67,1.73,8.60,,,,
September,4.32,5.59,1.97,3.13,4.76,2.74,5.43,2.11,,,,
October,1.28,9.04,5.96,4.84,6.45,1.89,3.78,5.03,,,,
November,7.68,3.31,1.94,2.23,6.81,5.97,3.14,8.08,,,,
December,2.69,4.08,2.04,11.47,5.28,4.46,5.32,7.11,,,,
Total,50.46,44.39,36.15,43.90,46.48,50.01,51.32,48.94,,,,
Calc annual,50.46,44.39,36.15,43.90,46.48,50.01,51.32,48.94,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,NaN,NaN,,
