"BEAUMARIS (FRYARS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4404,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.25,5.57,4.86,3.24,2.90,3.90,,,,,,
February,3.97,0.17,2.62,0.66,4.40,1.90,,,,,,
March,0.82,2.42,2.27,2.08,1.00,2.50,,,,,,
April,3.49,3.76,0.55,1.73,2.67,1.09,,,,,,
May,1.94,3.63,1.47,4.67,2.08,2.00,,,,,,
June,4.53,0.77,2.51,1.99,4.65,3.51,,,,,,
July,2.12,3.70,1.72,0.57,0.36,4.75,,,,,,
August,6.00,1.36,2.16,3.32,2.84,2.00,,,,,,
September,3.73,4.32,1.27,3.61,7.12,2.75,,,,,,
October,2.81,5.39,4.60,4.97,7.64,3.10,,,,,,
November,6.40,3.89,1.50,2.36,5.00,4.24,,,,,,
December,2.98,2.58,1.27,5.70,1.92,5.30,,,,,,
Total,42.04,37.56,26.80,34.90,42.58,37.04,,,,,,
Calc annual,42.04,37.56,26.80,34.90,42.58,37.04,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,NaN,NaN,NaN,NaN,,
