"BOWNESS (DAWSTONE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3693,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.09,9.71,6.36,8.81,2.75,,,,,,,
February,7.17,0.09,5.92,0.47,8.19,,,,,,,
March,0.89,4.68,4.64,4.36,1.92,,,,,,,
April,2.79,5.73,3.17,3.89,4.69,,,,,,,
May,3.66,5.72,3.39,4.50,0.47,,,,,,,
June,7.34,3.16,3.34,3.53,5.86,,,,,,,
July,6.26,6.12,3.68,2.03,2.74,,,,,,,
August,5.45,1.50,4.09,6.04,4.31,,,,,,,
September,2.43,8.07,1.27,7.68,10.57,,,,,,,
October,5.11,9.52,4.88,10.04,9.50,,,,,,,
November,13.24,4.92,2.71,1.35,6.20,,,,,,,
December,6.70,9.76,1.59,10.17,4.22,,,,,,,
Total,67.13,68.98,45.04,62.87,61.42,,,,,,,
Calc annual,67.13,68.98,45.04,62.87,61.42,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,-0.00,-0.00,0.00,NaN,NaN,NaN,NaN,NaN,,
