"BETCHWORTH (SNOWER HILL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,115,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.29,3.64,2.31,2.45,1.35,5.92,6.21,3.79,6.67,2.22,,
February,2.36,0.43,3.27,0.28,3.90,2.13,4.99,0.86,1.24,2.63,,
March,0.38,1.73,4.24,2.80,0.58,1.85,3.51,0.33,2.01,3.33,,
April,4.47,2.71,0.66,3.93,3.52,1.86,3.01,0.14,3.13,1.58,,
May,2.90,4.60,2.58,0.66,1.66,0.64,2.57,1.80,1.54,1.60,,
June,1.59,1.57,2.15,1.10,3.88,4.59,2.15,0.80,1.67,0.29,,
July,3.47,2.55,2.03,2.63,0.95,3.58,1.62,2.56,2.85,2.53,,
August,5.14,0.47,0.92,2.46,3.95,0.55,1.25,2.01,3.38,0.11,,
September,2.07,2.01,2.89,2.10,4.59,3.08,2.16,2.41,2.10,1.73,,
October,0.63,6.84,2.37,2.41,4.41,1.93,3.18,3.50,6.49,3.34,,
November,3.78,1.62,1.08,3.71,6.44,4.86,2.02,4.33,5.67,7.58,,
December,0.85,0.87,0.42,8.71,4.50,3.70,4.20,3.73,1.81,1.78,,
Total,29.93,29.04,24.92,33.24,39.73,34.69,36.87,26.26,38.56,28.72,,
Calc annual,29.93,29.04,24.92,33.24,39.73,34.69,36.87,26.26,38.56,28.72,,
Difference,-0.00,-0.00,-0.00,-0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,,
