"CHALLACOMBE",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1849,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,7.30,10.54,5.07,7.08,2.61,6.70,10.61,10.53,10.17,4.59,,
February,7.36,0.00,5.32,0.88,7.40,2.67,10.35,3.35,4.82,5.41,,
March,1.90,3.70,5.72,4.49,2.07,3.28,5.90,1.63,3.07,4.19,,
April,5.40,5.26,2.75,4.37,7.92,3.88,5.07,0.56,4.86,4.57,,
May,3.96,4.89,3.12,3.15,2.55,1.01,3.15,5.30,1.93,1.66,,
June,5.76,2.32,2.47,3.25,6.27,3.92,2.03,3.73,2.67,0.89,,
July,7.38,6.88,4.46,1.62,1.98,10.01,4.54,5.16,8.68,8.49,,
August,7.77,1.55,2.49,7.18,5.38,1.92,1.79,8.63,4.36,0.81,,
September,3.79,8.74,2.05,6.70,9.77,6.07,6.15,2.43,1.14,3.94,,
October,2.33,15.87,8.08,6.56,9.26,5.08,4.24,10.61,4.18,7.30,,
November,9.27,5.48,1.94,5.10,8.82,9.01,4.42,10.85,18.97,14.67,,
December,4.99,4.71,1.76,16.80,6.90,7.55,5.98,7.10,5.53,6.36,,
Total,67.21,69.94,45.23,67.18,70.93,61.10,64.23,69.88,70.38,62.88,,
Calc annual,67.21,69.94,45.23,67.18,70.93,61.10,64.23,69.88,70.38,62.88,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
