"CHAGFORD (TEIGNWORTHY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1753/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,10.83,10.61,2.83,,
February,,,,,,,,2.40,3.19,5.11,,
March,,,,,,,,0.38,2.60,4.27,,
April,,,,,,,,0.48,4.73,4.63,,
May,,,,,,,,3.43,0.80,1.86,,
June,,,,,,,,3.23,3.66,0.79,,
July,,,,,,,,5.12,8.73,4.50,,
August,,,,,,,,6.57,3.37,0.32,,
September,,,,,,,,1.54,0.55,2.78,,
October,,,,,,,,7.11,7.28,5.76,,
November,,,,,,,,11.34,15.21,12.68,,
December,,,,,,,,6.93,4.27,5.58,,
Total,,,,,,,,59.36,65.00,51.11,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,59.36,65.00,51.11,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,0.00,0.00,,
