"WREXHAM W.W. (ERWAU)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4292/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,2.94,2.91,5.07,4.25,4.46,6.22,2.82,,
February,,,,0.29,3.47,3.05,7.12,1.24,3.37,3.42,,
March,,,,2.87,1.05,3.87,3.77,0.76,3.28,2.43,,
April,,,,3.46,3.34,2.49,4.66,0.24,2.68,3.29,,
May,,,,1.98,1.68,1.22,2.39,2.44,1.36,2.67,,
June,,,,1.28,3.49,4.98,1.63,3.04,2.21,1.04,,
July,,,,1.82,1.07,4.58,2.17,3.34,6.72,3.56,,
August,,,,3.88,1.23,1.00,1.76,3.96,1.94,0.90,,
September,,,,1.34,5.38,4.09,1.29,0.97,0.96,3.06,,
October,,,,3.82,6.08,1.82,3.83,4.05,3.82,3.89,,
November,,,,2.02,6.49,4.24,2.24,4.27,6.13,7.59,,
December,,,,6.09,4.61,4.94,2.98,4.41,2.61,2.03,,
Total,,,,31.79,40.80,41.35,38.09,33.18,41.30,36.70,,
Calc annual,0.00,0.00,0.00,31.79,40.80,41.35,38.09,33.18,41.30,36.70,,
Difference,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
