"RATHDRUM (AVONDALE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6075,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.43,4.78,3.35,5.19,1.36,9.19,11.49,4.83,6.39,5.61,,
February,2.75,0.40,5.07,0.16,5.30,4.25,6.67,2.31,4.45,5.96,,
March,5.35,2.45,3.59,4.31,1.96,5.47,7.17,0.87,3.41,3.26,,
April,4.58,3.31,2.37,3.74,3.32,3.87,4.99,0.00,2.47,4.00,,
May,6.23,5.75,4.28,2.95,1.84,1.75,2.28,2.54,1.43,0.89,,
June,4.59,1.69,1.82,2.08,5.92,3.71,1.33,3.57,2.88,0.84,,
July,3.38,7.02,2.20,0.74,1.03,7.38,2.13,5.66,4.55,3.75,,
August,3.90,2.85,0.87,5.37,1.65,1.52,1.74,2.76,2.13,0.16,,
September,4.98,2.16,2.81,7.51,4.39,4.28,3.48,2.88,2.07,1.84,,
October,1.46,3.86,4.98,3.97,3.49,1.55,3.29,7.23,5.43,10.54,,
November,8.55,1.95,1.81,3.46,5.83,4.28,3.14,6.77,8.54,6.43,,
December,2.53,8.49,4.03,10.21,4.71,2.88,3.04,8.57,2.59,5.81,,
Total,51.73,44.71,37.18,49.69,40.80,50.13,50.75,47.99,46.34,49.09,,
Calc annual,51.73,44.71,37.18,49.69,40.80,50.13,50.75,47.99,46.34,49.09,,
Difference,-0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,,
