"MILNROW (PIETHORNE, KITCLIFFE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2858,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.91,6.27,3.50,4.00,1.86,4.85,4.38,6.81,6.28,2.27,,
February,6.93,0.39,4.70,0.35,6.12,3.07,5.96,2.07,5.82,2.66,,
March,0.41,2.94,4.15,3.29,2.06,3.29,2.94,1.21,3.42,3.67,,
April,3.99,4.31,2.39,3.06,4.35,1.84,2.55,0.62,2.58,2.97,,
May,3.39,5.94,1.80,3.39,1.10,1.54,2.42,4.97,2.05,1.12,,
June,6.31,1.04,3.33,2.68,5.56,5.92,2.43,4.83,3.62,1.02,,
July,5.38,4.86,3.73,3.35,2.17,4.45,2.31,5.00,7.27,5.59,,
August,6.59,1.57,1.52,3.62,2.04,2.63,2.62,4.55,2.36,2.15,,
September,4.62,5.44,2.22,4.52,7.70,5.77,1.98,1.88,1.63,5.11,,
October,2.84,8.40,5.05,5.42,9.97,5.67,2.45,11.39,3.26,5.21,,
November,8.95,3.62,2.48,3.02,7.01,6.97,2.94,5.70,7.94,8.54,,
December,2.43,2.50,0.66,6.83,3.67,4.60,3.43,6.09,4.20,4.77,,
Total,57.75,47.28,35.53,43.53,53.61,50.60,36.41,55.12,50.43,45.08,,
Calc annual,57.75,47.28,35.53,43.53,53.61,50.60,36.41,55.12,50.43,45.08,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,-0.00,0.00,,
