"LLANBEDR-Y-CENNIN (LLYNDULYN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4353,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,10.59,19.37,15.60,14.05,7.53,15.35,14.82,18.03,20.96,2.86,,
February,12.85,0.19,4.95,1.72,15.88,6.15,14.09,6.73,10.82,8.05,,
March,2.58,7.73,14.36,7.07,3.27,10.23,9.26,7.60,13.76,6.74,,
April,14.40,10.44,2.69,5.60,10.20,3.60,6.93,1.90,6.91,5.35,,
May,7.38,6.64,3.62,8.86,3.54,1.96,2.50,3.50,2.04,3.49,,
June,9.36,1.81,8.40,3.81,7.39,11.47,4.69,11.60,5.34,2.25,,
July,5.73,12.25,5.31,3.14,3.53,10.56,3.66,8.31,9.26,7.51,,
August,14.05,2.77,3.66,15.08,2.17,4.52,2.13,3.92,2.96,3.81,,
September,8.58,9.48,3.61,11.08,13.50,10.50,5.76,6.10,2.26,9.38,,
October,5.16,16.54,10.21,20.77,19.31,11.82,6.33,14.40,7.40,12.53,,
November,25.47,7.94,4.41,6.52,17.16,14.82,3.34,19.00,14.73,15.88,,
December,8.30,12.33,1.62,22.09,9.45,21.75,7.85,11.60,8.70,8.69,,
Total,124.45,107.49,78.44,119.79,112.93,122.73,81.36,112.69,105.14,86.54,,
Calc annual,124.45,107.49,78.44,119.79,112.93,122.73,81.36,112.69,105.14,86.54,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,,
