"HOLYHEAD (SALT ISLAND)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4408/2,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.58,4.60,3.65,,,,,,,,,
February,2.22,0.22,1.84,,,,,,,,,
March,1.24,1.44,2.10,,,,,,,,,
April,1.80,1.78,0.84,,,,,,,,,
May,3.28,2.45,1.47,,,,,,,,,
June,3.99,1.35,1.37,,,,,,,,,
July,1.67,3.50,1.37,,,,,,,,,
August,2.72,1.50,1.41,,,,,,,,,
September,2.95,2.59,0.92,,,,,,,,,
October,1.87,4.97,3.52,,,,,,,,,
November,6.02,3.39,1.76,,,,,,,,,
December,2.11,3.85,,,,,,,,,,
Total,32.45,31.64,,,,,,,,,,
Calc annual,32.45,31.64,20.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,0.00,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,,
