"LLECHRYD (CASTLE MALGWYN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4129/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,5.85,5.46,3.90,1.50,7.17,7.82,5.33,5.20,4.26,,
February,,0.05,2.68,0.48,5.13,2.15,4.96,1.98,4.32,3.48,,
March,,2.77,2.69,3.39,0.90,2.65,3.34,1.01,3.20,2.70,,
April,,2.43,1.03,3.19,4.70,2.54,2.40,0.16,2.40,1.97,,
May,,4.53,2.12,2.10,1.51,1.22,1.13,2.29,1.10,1.15,,
June,,1.67,3.07,0.77,5.18,2.79,1.30,3.53,2.33,1.34,,
July,,3.59,2.13,0.62,0.66,4.71,2.99,4.61,9.06,4.15,,
August,,1.22,1.40,3.30,1.72,0.67,2.57,2.83,4.59,0.30,,
September,,3.13,2.20,3.87,6.01,2.74,3.54,2.23,0.90,1.30,,
October,,7.82,6.27,4.17,6.45,1.85,4.62,5.47,1.86,4.85,,
November,,2.80,1.15,1.84,6.07,3.79,1.30,7.54,7.12,9.44,,
December,,3.79,1.36,8.20,3.06,5.31,3.35,4.41,2.95,3.28,,
Total,,39.65,31.56,35.83,42.89,37.59,39.32,41.39,45.03,38.22,,
Calc annual,0.00,39.65,31.56,35.83,42.89,37.59,39.32,41.39,45.03,38.22,,
Difference,NaN,0.00,0.00,0.00,-0.00,-0.00,0.00,0.00,0.00,-0.00,,
