"BILLERICAY (RAMSDEN HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1279,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.49,1.11,1.17,1.36,1.17,3.89,4.01,2.67,5.35,1.95,,
February,1.78,0.32,0.90,0.28,1.92,1.68,4.50,0.66,0.84,1.79,,
March,0.37,1.41,1.64,2.36,0.77,0.98,2.65,0.37,1.68,2.98,,
April,3.47,2.44,0.95,1.84,2.50,1.40,3.06,0.38,2.36,1.69,,
May,2.76,3.50,1.53,0.42,1.11,0.47,3.03,1.85,1.58,1.55,,
June,1.28,0.78,2.02,1.31,3.45,2.77,2.00,0.49,1.03,0.70,,
July,3.08,2.68,1.58,0.66,0.62,2.67,1.91,0.98,2.42,2.99,,
August,3.38,1.46,0.63,1.72,2.12,0.63,0.64,2.45,4.06,0.07,,
September,1.65,1.92,2.02,1.43,3.72,2.56,1.32,2.43,1.03,1.43,,
October,0.58,5.69,1.31,2.36,2.62,2.07,1.49,3.02,7.29,2.76,,
November,2.04,1.07,1.21,1.53,4.40,3.27,1.91,3.14,4.41,6.84,,
December,0.63,0.50,0.49,4.98,2.40,2.11,4.06,2.60,1.35,1.55,,
Total,22.51,22.88,15.45,20.25,26.80,24.50,30.58,21.04,33.40,26.30,,
Calc annual,22.51,22.88,15.45,20.25,26.80,24.50,30.58,21.04,33.40,26.30,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,,
