"DALEY (SOUTH KNOCKENDON)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5249/3,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,,,,5.85,3.90,,
February,,,,,,,,,6.15,2.45,,
March,,,,,,,,,4.70,6.50,,
April,,,,,,,,,3.30,3.65,,
May,,,,,,,,,1.25,1.60,,
June,,,,,,,,,3.20,1.10,,
July,,,,,,,,,7.95,3.80,,
August,,,,,,,,,2.20,3.50,,
September,,,,,,,,,4.85,5.65,,
October,,,,,,,,,3.20,6.15,,
November,,,,,,,,,9.70,7.80,,
December,,,,,,,,,4.57,7.95,,
Total,,,,,,,,,56.92,54.05,,
Calc annual,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,56.92,54.05,,
Difference,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,-0.00,-0.00,,
