"ROMSEY (EMBLEY GARDENS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,653,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.31,2.56,2.54,2.63,0.64,5.92,6.97,3.34,6.27,2.98,,
February,2.16,0.11,4.25,0.05,3.70,2.89,5.71,0.64,1.60,3.91,,
March,0.75,1.86,4.10,3.43,0.91,2.77,3.86,0.24,1.09,2.97,,
April,2.89,3.48,1.04,1.81,3.34,1.72,2.02,0.03,2.10,1.06,,
May,2.90,4.52,2.22,0.84,0.96,0.87,3.68,2.13,1.14,0.15,,
June,2.83,1.92,3.06,1.08,4.35,2.51,1.60,0.57,2.48,0.27,,
July,3.79,2.08,2.17,1.22,2.83,4.30,1.08,3.37,5.68,2.49,,
August,5.17,1.18,0.99,2.97,2.82,0.35,1.27,3.47,2.06,0.09,,
September,1.46,4.39,2.85,1.83,3.85,3.94,2.10,1.66,1.32,2.09,,
October,0.68,5.50,1.91,1.53,6.40,1.76,4.20,3.25,6.30,4.68,,
November,4.15,1.81,0.66,2.33,8.43,3.26,1.51,5.47,6.56,8.29,,
December,0.66,1.07,0.67,9.09,4.44,3.82,3.70,4.84,1.77,2.20,,
Total,29.75,30.48,26.46,28.81,42.67,34.11,37.70,29.01,38.37,31.18,,
Calc annual,29.75,30.48,26.46,28.81,42.67,34.11,37.70,29.01,38.37,31.18,,
Difference,-0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,,
