"LITTLEBOROUGH (LONGDEN END)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2899,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.86,6.40,3.57,4.28,2.43,4.71,4.88,6.88,6.83,2.24,,
February,7.39,0.60,5.46,0.52,7.45,3.49,7.00,2.52,5.95,2.93,,
March,0.42,3.06,4.23,3.34,2.18,3.18,3.24,1.42,3.51,3.91,,
April,4.33,4.64,2.22,2.91,4.74,1.85,2.49,0.76,2.73,3.27,,
May,3.33,5.75,1.75,3.45,1.21,1.75,2.43,4.65,1.97,0.98,,
June,6.32,1.10,3.72,2.53,5.50,5.19,2.52,5.57,3.74,1.06,,
July,5.40,4.79,4.22,3.49,2.39,4.29,2.32,5.74,7.19,5.35,,
August,6.34,1.50,1.92,3.88,1.96,2.68,2.51,4.27,2.45,2.58,,
September,4.31,5.73,2.17,4.10,7.96,5.95,2.10,2.40,1.63,4.92,,
October,2.87,8.24,5.49,6.10,11.23,6.56,2.55,11.86,2.98,5.03,,
November,9.17,3.98,2.65,2.85,6.75,7.06,3.10,6.47,8.88,8.46,,
December,2.54,2.46,0.73,6.43,3.94,4.81,3.33,6.15,4.14,5.09,,
Total,59.28,48.25,38.13,43.88,57.74,51.52,38.47,58.69,52.00,45.82,,
Calc annual,59.28,48.25,38.13,43.88,57.74,51.52,38.47,58.69,52.00,45.82,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
