"KILBARCHAN (MILLIKEN PARK)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,5290,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.78,8.90,4.91,5.56,2.00,5.43,5.79,,,,,
February,5.00,0.05,5.11,0.55,5.04,2.67,6.38,,,,,
March,1.58,2.13,4.11,3.15,2.28,3.65,1.67,,,,,
April,2.53,4.98,2.82,3.72,3.49,1.49,2.31,,,,,
May,4.77,3.27,3.40,2.66,0.68,1.62,1.75,,,,,
June,5.94,1.39,2.40,2.90,4.23,1.75,2.90,,,,,
July,4.45,2.64,3.59,2.65,1.71,6.36,4.22,,,,,
August,2.59,1.82,3.29,4.88,1.61,2.52,3.83,,,,,
September,1.22,5.16,1.04,6.45,6.27,3.14,3.41,,,,,
October,3.12,6.79,2.86,6.65,8.93,3.98,3.53,,,,,
November,7.98,4.30,3.21,1.73,5.32,4.51,0.77,,,,,
December,5.63,8.23,1.22,7.36,3.70,6.53,3.27,,,,,
Total,50.59,49.66,37.96,48.26,45.26,43.65,39.83,,,,,
Calc annual,50.59,49.66,37.96,48.26,45.26,43.65,39.83,0.00,0.00,0.00,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,NaN,NaN,NaN,,
