"MIDSOMER NORTON (DYMBORO')",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1965,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.19,4.43,3.44,3.20,1.09,4.50,5.04,4.11,5.48,2.79,,
February,2.89,0.07,4.06,0.20,2.87,2.91,6.61,1.09,2.02,3.16,,
March,0.83,2.24,3.86,3.10,0.92,3.06,4.73,0.12,1.45,2.81,,
April,2.26,4.21,1.14,2.60,5.17,2.25,2.52,0.12,3.64,2.28,,
May,3.43,6.07,1.88,1.20,1.35,0.78,2.33,1.85,0.85,1.96,,
June,2.42,1.71,1.32,1.27,4.67,2.92,1.74,1.39,2.99,0.50,,
July,4.68,4.02,2.70,1.69,0.30,5.71,2.95,2.60,4.46,3.05,,
August,5.25,0.92,1.60,3.16,1.81,0.62,0.80,2.94,3.16,0.10,,
September,1.07,4.92,2.71,2.94,5.37,3.06,2.46,2.71,1.32,1.54,,
October,1.32,6.76,3.50,2.33,4.69,2.29,3.56,7.01,3.98,4.38,,
November,4.29,2.91,0.90,1.65,7.71,4.35,1.99,5.82,7.94,10.19,,
December,1.20,2.48,1.20,8.37,4.97,3.87,2.99,4.64,3.06,1.97,,
Total,31.83,40.74,28.31,31.71,40.92,36.32,37.72,34.40,40.35,34.73,,
Calc annual,31.83,40.74,28.31,31.71,40.92,36.32,37.72,34.40,40.35,34.73,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
