"PENNAL (LLWYN-CELYN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4345/6,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.32,6.22,5.93,5.16,3.23,5.92,5.51,7.28,8.21,4.83,,
February,7.31,0.07,6.37,0.81,6.23,2.36,10.61,2.77,6.01,5.26,,
March,1.50,3.65,3.69,3.87,1.92,2.38,2.66,3.47,2.95,4.20,,
April,5.79,3.10,1.50,3.36,5.10,2.62,5.68,0.69,2.94,3.23,,
May,3.65,5.71,2.51,4.39,2.23,1.87,2.40,2.22,0.63,1.96,,
June,6.44,1.24,4.37,3.50,7.53,5.93,3.53,5.70,2.94,0.99,,
July,5.71,6.63,2.70,1.74,1.85,8.09,4.02,7.52,9.54,9.50,,
August,5.41,2.34,1.72,7.96,4.10,2.97,1.83,4.82,4.51,1.86,,
September,3.86,4.71,1.22,4.52,8.49,6.47,4.42,3.69,1.82,5.60,,
October,3.82,9.30,7.26,8.52,8.80,4.69,3.78,8.86,3.64,6.76,,
November,8.99,4.69,1.70,2.50,6.81,8.00,2.92,7.67,10.96,9.52,,
December,4.43,2.93,2.27,9.37,3.11,6.88,4.18,4.77,5.08,7.10,,
Total,63.23,50.59,41.24,55.70,59.40,58.18,51.54,59.46,59.23,60.81,,
Calc annual,63.23,50.59,41.24,55.70,59.40,58.18,51.54,59.46,59.23,60.81,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
