"COVENTRY (CITY HOSPITAL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2467,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.36,1.69,2.02,2.17,0.61,2.90,2.98,2.78,5.22,2.95,,
February,2.62,0.33,2.99,0.42,1.96,1.81,3.31,0.76,1.18,2.14,,
March,0.11,1.49,2.89,1.52,0.46,1.73,2.65,0.22,1.50,1.89,,
April,3.55,3.23,1.04,1.93,3.62,1.98,3.50,0.08,1.85,2.30,,
May,2.86,6.85,1.27,0.71,1.39,0.94,2.75,1.64,1.41,1.56,,
June,2.40,1.48,2.50,1.15,3.49,3.04,1.47,1.70,1.41,0.39,,
July,2.89,3.77,2.30,1.48,0.57,5.59,2.10,2.32,5.02,3.47,,
August,4.14,1.70,0.84,2.18,2.35,0.57,1.52,3.19,4.63,0.21,,
September,2.84,2.74,1.98,1.63,3.72,3.34,1.95,1.82,0.84,1.32,,
October,0.65,3.14,2.48,1.57,3.63,1.30,2.19,2.31,4.43,3.52,,
November,2.74,1.87,1.27,1.54,4.49,2.35,1.38,2.75,3.97,6.92,,
December,0.91,0.87,0.26,4.65,3.43,2.41,2.07,3.35,1.49,1.82,,
Total,27.07,29.16,21.84,20.95,29.72,27.96,27.87,22.92,32.95,28.49,,
Calc annual,27.07,29.16,21.84,20.95,29.72,27.96,27.87,22.92,32.95,28.49,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
