"YSTRADGYNLAIS (YNISCEDWYN HO)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4141,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.06,10.70,5.45,8.04,1.72,7.19,8.86,9.29,7.96,3.95,,
February,6.12,0.00,5.57,0.76,6.56,2.37,10.17,3.79,6.47,4.80,,
March,1.41,3.21,5.17,4.08,1.22,3.97,4.07,1.58,3.05,5.24,,
April,4.19,4.42,2.68,3.90,6.64,3.31,3.87,0.10,4.37,3.58,,
May,4.13,6.75,1.88,3.45,2.03,1.23,2.39,5.42,1.04,1.56,,
June,5.55,3.42,2.58,2.93,6.60,4.38,3.66,5.04,4.81,0.66,,
July,9.02,6.13,5.54,0.96,1.90,9.27,3.39,5.47,12.09,4.47,,
August,6.49,1.04,1.61,3.96,2.50,2.32,0.95,5.79,4.32,0.46,,
September,2.66,6.32,1.62,6.73,9.12,3.87,3.97,2.42,1.11,2.88,,
October,1.82,12.39,10.56,6.43,8.47,3.20,3.50,11.94,3.64,7.08,,
November,12.78,4.98,1.46,2.50,9.40,6.09,3.46,9.99,14.36,13.72,,
December,4.16,5.75,1.96,15.91,4.46,7.25,5.35,6.04,4.25,4.93,,
Total,64.39,65.11,46.08,59.65,60.62,54.45,53.64,66.87,67.47,53.33,,
Calc annual,64.39,65.11,46.08,59.65,60.62,54.45,53.64,66.87,67.47,53.33,,
Difference,-0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
