"KEADEW",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6166,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.30,,,3.28,,5.81,,,3.33,2.77,,
February,,,,3.78,,,,,2.83,3.04,,
March,,2.44,,5.21,,,,,3.56,3.87,,
April,,2.97,,1.54,,1.72,,,1.22,3.13,,
May,3.88,3.66,,2.86,,1.31,,,0.74,2.35,,
June,,1.38,,4.24,,4.83,,,1.64,1.15,,
July,3.56,4.92,,2.15,,6.25,,,5.19,3.45,,
August,,,,4.39,,,,,2.91,2.30,,
September,,,,1.94,,6.00,,,1.73,4.28,,
October,2.98,6.51,,2.36,,3.53,,,3.51,4.32,,
November,,3.18,,0.53,,4.30,,,5.42,3.82,,
December,,,,2.38,,5.41,,,2.94,4.05,,
Total,,,,34.66,,,,,35.02,38.53,,
Calc annual,13.72,25.06,0.00,34.66,0.00,39.16,0.00,0.00,35.02,38.53,,
Difference,NaN,NaN,NaN,0.00,NaN,NaN,NaN,NaN,0.00,0.00,,
