"LIMAVADY (DRENAGH)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6247,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.01,3.42,2.94,3.17,2.64,3.89,5.79,4.45,2.82,1.99,,
February,3.75,0.16,3.25,0.58,3.92,1.58,4.44,1.61,3.16,2.53,,
March,0.50,2.12,2.15,2.58,1.00,2.14,1.73,1.68,3.35,4.32,,
April,2.50,3.67,0.94,2.99,2.76,0.60,1.85,0.41,1.70,3.80,,
May,2.89,1.23,2.26,2.61,1.09,0.93,1.57,2.46,0.85,1.30,,
June,3.71,1.09,2.15,2.33,3.66,1.58,1.01,2.96,2.52,1.23,,
July,3.71,4.12,2.27,2.33,1.07,6.11,4.34,3.86,3.98,4.41,,
August,2.21,2.27,1.63,4.28,2.16,2.38,3.22,2.26,1.47,1.43,,
September,2.56,2.94,0.40,4.93,4.64,4.29,3.05,2.54,2.87,3.49,,
October,2.48,4.16,3.47,5.30,6.77,3.75,2.08,5.20,2.24,3.32,,
November,3.50,3.09,1.55,1.38,4.53,5.92,1.17,5.71,4.63,4.17,,
December,2.48,3.88,1.86,3.19,2.83,3.51,2.25,3.55,3.72,4.63,,
Total,34.30,32.15,24.87,35.67,37.07,36.68,32.50,36.69,33.31,36.62,,
Calc annual,34.30,32.15,24.87,35.67,37.07,36.68,32.50,36.69,33.31,36.62,,
Difference,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
