"BARNES (BARN ELMS)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,165,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.04,1.56,1.30,1.31,0.95,3.95,3.43,2.40,4.27,2.18,,
February,1.54,0.18,2.48,0.29,1.97,1.39,4.14,0.43,0.85,1.26,,
March,0.19,1.32,2.11,2.00,0.34,1.13,2.79,0.28,1.09,3.27,,
April,3.71,2.03,0.93,1.43,2.73,1.38,2.33,0.07,1.94,1.61,,
May,2.52,3.79,1.73,0.37,1.27,0.62,2.40,1.43,1.44,1.24,,
June,1.56,0.69,1.63,1.23,3.02,2.99,1.82,0.38,1.08,1.02,,
July,2.76,2.18,2.58,1.63,0.70,2.37,0.50,1.11,1.34,2.38,,
August,5.03,1.81,0.58,1.90,2.43,0.44,1.10,2.74,2.88,0.07,,
September,2.51,2.17,2.45,1.38,2.55,2.76,1.52,2.13,1.16,1.09,,
October,0.62,4.97,1.53,0.89,2.01,1.67,2.49,2.41,4.74,2.42,,
November,2.01,1.25,0.94,1.84,3.71,2.94,1.46,2.66,4.27,6.42,,
December,0.57,0.44,0.34,4.26,2.36,1.78,3.82,3.00,0.83,1.08,,
Total,24.06,22.39,18.60,18.53,24.04,23.42,27.80,19.04,25.89,24.04,,
Calc annual,24.06,22.39,18.60,18.53,24.04,23.42,27.80,19.04,25.89,24.04,,
Difference,-0.00,0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,,
