"GAP OF DUNLOE (GEARHAMEEN)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,6022,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,8.90,14.90,8.20,15.60,3.60,12.20,15.30,19.60,16.90,6.01,,
February,8.30,0.40,5.40,0.70,14.40,6.50,12.50,9.50,11.70,10.90,,
March,5.40,5.60,9.70,8.70,3.40,5.20,6.80,7.60,6.70,6.80,,
April,3.80,8.10,3.11,6.40,7.90,3.40,6.30,0.30,4.10,5.20,,
May,8.10,7.40,5.70,4.40,1.90,2.80,4.60,9.30,2.70,2.00,,
June,7.00,3.50,3.40,2.80,9.90,2.60,3.00,8.20,4.80,2.50,,
July,6.80,6.20,6.40,4.80,1.50,9.20,9.80,10.60,8.70,7.10,,
August,8.60,4.00,6.10,7.20,5.20,2.50,3.60,6.50,2.70,0.60,,
September,5.20,4.70,1.80,11.90,10.40,5.70,8.70,6.30,2.80,6.10,,
October,4.60,8.40,5.80,12.10,9.30,8.20,3.80,14.70,8.40,16.50,,
November,18.70,5.60,4.70,4.90,13.20,9.80,6.80,12.80,22.20,14.30,,
December,7.00,19.10,4.10,18.80,7.50,17.10,7.10,9.00,9.50,9.90,,
Total,92.40,87.90,64.41,98.30,88.20,85.20,88.30,114.40,101.20,87.91,,
Calc annual,92.40,87.90,64.41,98.30,88.20,85.20,88.30,114.40,101.20,87.91,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
