"MOLD (PADESWOOD HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4270/5,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,,6.09,4.11,3.43,5.85,2.66,,
February,,,,,,3.08,6.20,0.83,2.88,2.83,,
March,,,,,,1.73,3.22,0.71,2.70,2.56,,
April,,,,,,2.79,3.29,0.31,2.44,3.16,,
May,,,,,,1.40,2.82,2.68,1.60,2.37,,
June,,,,,,5.72,1.63,3.13,2.41,1.09,,
July,,,,,,3.07,1.65,3.31,5.58,3.42,,
August,,,,,,1.13,1.75,4.28,1.72,0.97,,
September,,,,,,3.91,2.21,1.36,0.93,2.96,,
October,,,,,,1.75,3.47,3.37,3.96,4.21,,
November,,,,,,3.42,1.96,3.87,4.84,6.41,,
December,,,,,,3.19,3.41,3.97,2.14,3.17,,
Total,,,,,,37.28,35.72,31.25,37.05,35.81,,
Calc annual,0.00,0.00,0.00,0.00,0.00,37.28,35.72,31.25,37.05,35.81,,
Difference,NaN,NaN,NaN,NaN,NaN,0.00,0.00,0.00,0.00,0.00,,
