"FROLESWORTH",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2496,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.40,1.08,1.50,1.87,0.74,3.36,3.04,2.97,5.04,2.41,,
February,2.59,0.32,3.13,0.63,2.07,1.98,2.98,0.80,1.10,2.59,,
March,0.27,1.28,3.19,1.48,0.52,1.26,2.87,0.21,1.68,1.93,,
April,3.55,2.63,1.32,2.24,3.35,2.01,3.16,0.04,1.62,2.30,,
May,2.89,5.37,1.56,0.75,0.94,1.00,2.80,1.37,1.12,0.96,,
June,2.02,1.07,1.64,0.65,3.65,3.60,0.71,1.47,1.69,0.83,,
July,2.81,4.03,1.89,1.23,0.35,5.32,2.55,3.03,5.02,2.94,,
August,3.81,1.47,0.88,1.84,1.74,0.77,0.87,1.82,2.90,0.22,,
September,2.50,2.89,1.64,1.60,3.21,2.61,0.96,1.59,0.83,1.13,,
October,0.63,2.88,2.32,1.55,2.98,1.40,2.86,2.22,4.64,3.28,,
November,2.20,1.98,1.41,1.99,4.67,2.11,1.46,2.57,3.91,5.70,,
December,0.97,0.63,0.27,4.02,3.83,1.86,1.54,3.83,1.37,1.83,,
Total,25.64,25.63,20.75,19.85,28.05,27.28,25.80,21.92,30.92,26.12,,
Calc annual,25.64,25.63,20.75,19.85,28.05,27.28,25.80,21.92,30.92,26.12,,
Difference,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,,
