"WOOD GREEN (MARYLAND RD.)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,883,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.33,1.69,1.46,1.42,1.13,4.33,3.49,2.90,5.52,2.18,,
February,1.80,0.20,1.16,0.10,2.10,1.60,4.24,0.46,1.05,1.34,,
March,0.07,1.26,2.21,2.13,0.47,1.17,2.41,0.39,1.53,3.15,,
April,3.50,2.10,0.85,2.35,2.82,1.37,2.84,0.17,3.43,1.55,,
May,2.59,2.97,1.55,0.63,1.08,0.31,2.95,1.98,1.45,1.23,,
June,1.57,0.62,1.76,0.92,3.15,3.70,1.81,0.59,1.30,0.55,,
July,2.46,1.99,0.96,0.58,0.96,3.08,0.59,1.55,2.56,2.73,,
August,4.52,1.70,0.52,2.16,1.83,0.52,1.53,2.20,3.27,0.13,,
September,2.44,1.71,2.54,2.12,3.18,2.83,1.49,2.67,1.78,1.11,,
October,0.60,5.17,1.54,1.16,3.14,1.55,2.26,3.01,5.96,3.05,,
November,2.20,1.29,0.83,1.80,3.99,3.04,1.28,3.38,4.94,5.85,,
December,0.85,0.46,0.37,5.05,2.81,1.95,3.31,3.77,1.25,1.25,,
Total,23.93,21.16,15.75,20.42,26.66,25.45,28.20,23.07,34.04,24.12,,
Calc annual,23.93,21.16,15.75,20.42,26.66,25.45,28.20,23.07,34.04,24.12,,
Difference,-0.00,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
