"HALIFAX W.W. RAMSDEN WOOD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3250,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.58,4.59,3.25,3.30,2.14,4.50,4.86,6.37,6.32,2.75,,
February,5.60,0.45,5.03,0.20,5.36,2.80,6.60,1.83,4.21,1.98,,
March,0.33,2.32,2.38,3.29,1.58,2.67,3.04,1.45,3.43,2.67,,
April,4.12,3.66,1.93,2.78,3.92,1.66,3.37,0.62,1.92,3.79,,
May,3.26,4.28,2.31,2.20,0.96,1.26,2.84,4.37,1.65,0.89,,
June,6.04,0.55,2.03,2.26,3.95,4.51,3.28,5.04,3.12,0.75,,
July,3.42,3.65,2.05,3.25,1.59,3.77,2.49,5.47,6.65,2.65,,
August,5.35,1.42,1.49,3.43,1.63,2.16,1.49,5.40,3.14,1.41,,
September,4.26,3.72,1.97,2.07,6.32,5.34,2.03,1.89,1.50,3.69,,
October,2.22,6.92,4.98,3.99,8.98,4.76,2.90,10.30,2.99,5.00,,
November,7.16,2.91,2.22,2.16,6.13,6.05,2.33,7.54,7.15,7.47,,
December,2.20,2.05,0.47,4.96,3.35,5.89,3.49,4.73,2.88,3.56,,
Total,48.54,36.52,30.11,33.89,45.91,45.37,38.72,55.01,44.96,36.61,,
Calc annual,48.54,36.52,30.11,33.89,45.91,45.37,38.72,55.01,44.96,36.61,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,,
