"BODEDERN (PRESADDFED)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4406,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.21,5.48,4.09,3.84,1.83,4.82,3.69,3.99,6.89,5.08,,
February,3.66,0.42,2.28,0.32,4.25,2.40,5.00,1.06,3.64,4.20,,
March,1.72,1.37,2.84,1.96,1.11,3.24,1.01,1.73,2.72,2.19,,
April,2.70,2.46,1.24,1.53,2.29,1.23,2.55,0.20,1.61,2.34,,
May,4.52,3.72,2.09,4.53,1.66,1.09,1.03,2.64,0.60,1.55,,
June,5.42,1.36,1.71,1.79,4.05,4.84,2.53,4.88,1.63,0.87,,
July,2.49,4.68,2.19,0.46,0.45,3.79,2.38,4.38,5.84,3.16,,
August,3.83,1.43,1.88,3.09,1.84,2.31,0.84,2.09,1.92,0.78,,
September,3.95,4.22,1.01,4.49,6.16,3.78,3.22,2.77,1.15,2.61,,
October,2.95,6.36,4.53,6.40,6.74,2.06,7.44,6.85,3.30,4.95,,
November,8.21,3.74,1.92,2.77,5.14,3.89,2.37,6.60,5.30,6.69,,
December,3.88,4.24,2.69,10.34,2.58,5.35,4.00,5.07,2.74,3.43,,
Total,46.54,39.48,28.47,41.52,38.10,38.80,36.06,42.26,37.34,37.85,,
Calc annual,46.54,39.48,28.47,41.52,38.10,38.80,36.06,42.26,37.34,37.85,,
Difference,0.00,-0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
