"PENTRE VOELAS (VOELAS HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4321,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.41,9.54,6.40,6.56,2.40,8.47,6.27,10.08,10.14,2.90,,
February,6.21,0.12,4.81,0.49,9.59,4.74,11.71,1.88,5.84,3.40,,
March,1.44,4.37,3.05,3.57,1.41,4.06,3.47,2.60,4.33,3.79,,
April,4.44,6.26,1.25,3.30,4.84,2.61,3.59,0.35,3.03,2.79,,
May,4.06,4.88,1.68,4.49,1.54,3.04,1.64,3.99,1.79,2.36,,
June,3.97,1.48,3.13,2.67,8.21,6.16,2.56,6.13,3.11,1.25,,
July,4.28,6.04,3.16,1.79,1.08,6.51,1.96,5.61,9.11,2.98,,
August,5.88,1.98,1.55,5.94,2.01,1.70,0.99,5.08,1.76,1.03,,
September,4.36,5.38,1.23,4.61,9.64,5.95,2.44,1.40,1.01,5.68,,
October,2.23,9.18,6.05,10.18,10.40,5.13,3.33,12.04,3.95,7.28,,
November,10.96,4.66,2.14,1.88,7.16,7.71,2.21,8.02,11.90,11.10,,
December,3.55,4.21,1.35,9.35,3.80,9.80,4.27,5.83,4.97,4.24,,
Total,57.79,58.10,35.80,54.83,62.08,65.88,44.44,63.01,60.94,48.80,,
Calc annual,57.79,58.10,35.80,54.83,62.08,65.88,44.44,63.01,60.94,48.80,,
Difference,0.00,0.00,-0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,-0.00,,
