"WALSDEN (WHITE HOLME)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3223,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.23,6.01,3.72,3.61,1.88,4.14,4.34,5.83,5.51,3.02,,
February,6.70,0.28,4.62,0.38,6.55,2.80,6.18,2.51,4.79,3.37,,
March,0.43,2.40,2.97,3.24,1.83,3.11,4.60,1.41,2.66,3.35,,
April,4.10,3.89,1.94,2.94,4.03,1.84,3.32,0.84,1.99,2.77,,
May,3.67,5.48,2.36,3.68,0.94,1.35,2.57,4.47,1.23,1.22,,
June,7.20,0.83,3.15,3.42,6.98,5.42,3.90,6.29,3.42,1.04,,
July,5.19,4.20,3.31,3.42,2.16,4.17,3.05,5.28,7.71,4.42,,
August,6.08,1.63,1.86,3.93,1.91,2.94,2.48,4.98,3.00,2.59,,
September,3.96,5.51,1.62,4.00,8.87,5.35,2.63,1.99,1.81,5.16,,
October,3.15,8.25,5.20,6.03,10.42,5.78,2.51,11.78,2.65,4.90,,
November,8.30,3.75,2.23,2.44,7.17,6.32,2.11,6.77,8.31,7.90,,
December,2.33,2.73,0.63,6.69,3.20,4.57,3.07,5.21,3.52,4.09,,
Total,56.34,44.96,33.61,43.78,55.94,47.79,40.76,57.36,46.60,43.83,,
Calc annual,56.34,44.96,33.61,43.78,55.94,47.79,40.76,57.36,46.60,43.83,,
Difference,0.00,0.00,0.00,0.00,-0.00,0.00,0.00,-0.00,-0.00,0.00,,
