"RIVER ALWEN (ALWEN DAM)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4298,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,6.25,7.42,5.51,5.53,3.40,6.99,5.31,8.26,8.97,2.35,,
February,5.70,0.14,5.41,0.46,7.28,4.20,7.10,2.27,5.06,3.34,,
March,1.03,4.14,3.13,3.45,1.37,3.34,3.62,1.78,5.34,4.05,,
April,5.46,6.41,1.48,3.00,5.61,2.48,4.82,0.50,2.86,3.68,,
May,4.56,3.57,2.27,3.55,1.66,3.24,2.11,2.87,1.91,2.98,,
June,4.25,1.85,4.17,2.25,5.32,6.31,2.14,5.75,4.27,1.83,,
July,3.04,7.21,2.39,2.36,1.32,5.84,2.26,4.83,7.53,3.98,,
August,7.78,3.08,1.51,6.09,1.74,1.27,0.85,3.87,2.62,1.18,,
September,5.63,4.90,1.47,3.20,8.56,5.99,1.91,2.11,1.35,4.89,,
October,2.98,9.15,5.50,7.92,9.53,3.99,3.71,9.06,4.12,6.53,,
November,9.61,4.21,1.77,2.56,6.50,7.08,1.67,7.16,9.82,9.37,,
December,3.06,-999.00,1.57,8.18,3.59,8.28,3.68,5.58,4.07,3.41,,
Total,59.35,56.13,36.18,48.55,55.88,59.01,39.18,54.04,57.92,47.59,,
Calc annual,59.35,52.08,36.18,48.55,55.88,59.01,39.18,54.04,57.92,47.59,,
Difference,0.00,4.05,-0.00,-0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,,
