"LAMPETER (FALCONDALE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4131,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.66,7.61,5.26,5.59,2.18,7.68,9.17,7.58,7.27,3.08,,
February,4.38,0.11,6.89,0.63,5.33,3.56,7.25,1.92,6.52,3.43,,
March,0.88,3.95,4.62,4.32,1.52,2.65,3.32,1.39,3.94,3.61,,
April,3.64,3.91,1.10,3.24,5.90,3.43,2.95,0.02,1.78,1.52,,
May,3.65,5.38,1.70,3.06,2.29,1.87,1.39,2.36,1.32,2.06,,
June,3.04,2.14,3.52,1.34,4.92,2.99,1.73,4.79,2.91,1.58,,
July,4.24,4.27,2.68,1.16,0.99,7.35,3.01,5.24,8.92,3.95,,
August,4.13,0.82,1.70,5.25,3.50,0.81,0.62,3.05,3.97,0.79,,
September,3.73,4.48,1.18,5.20,9.07,5.81,4.51,2.84,1.29,3.51,,
October,2.27,10.04,7.88,7.62,7.57,3.25,5.25,7.80,2.77,6.18,,
November,11.44,5.39,1.75,2.60,8.72,5.98,1.29,9.48,12.09,10.34,,
December,3.74,5.35,1.44,11.72,4.66,7.70,3.22,6.75,4.77,6.04,,
Total,50.80,53.45,39.72,51.73,56.65,53.08,43.71,53.22,57.55,46.09,,
Calc annual,50.80,53.45,39.72,51.73,56.65,53.08,43.71,53.22,57.55,46.09,,
Difference,-0.00,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,,
