"CLITHEROE (DOWNHAM HALL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,2992,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,4.28,4.95,2.84,4.08,2.18,3.79,3.61,5.97,5.74,2.09,,
February,5.25,0.16,4.08,0.39,7.00,2.01,6.47,2.06,4.40,1.76,,
March,0.59,2.75,2.53,2.22,1.51,2.50,1.58,1.31,1.89,3.52,,
April,3.03,3.79,1.58,3.00,3.30,1.18,2.48,0.78,1.82,3.22,,
May,2.27,4.00,2.35,3.67,1.15,1.07,2.57,3.55,1.43,1.59,,
June,5.76,1.35,1.82,2.54,2.95,3.38,2.40,4.80,4.66,0.77,,
July,3.93,4.39,3.19,2.31,2.21,4.34,2.24,4.59,5.74,3.60,,
August,4.82,1.48,2.07,4.50,1.28,2.77,2.48,5.44,1.95,2.20,,
September,2.30,-999.00,1.71,3.62,7.14,4.70,2.26,1.79,1.32,5.33,,
October,3.13,7.83,3.69,6.05,10.92,4.62,2.40,8.53,1.63,3.90,,
November,6.38,3.52,2.04,1.85,4.98,5.19,1.85,5.12,8.37,6.90,,
December,2.73,1.73,0.54,6.12,3.18,5.24,2.02,4.40,3.31,4.62,,
Total,44.47,42.80,28.44,40.35,47.80,40.79,32.36,48.34,42.26,39.50,,
Calc annual,44.47,35.95,28.44,40.35,47.80,40.79,32.36,48.34,42.26,39.50,,
Difference,0.00,6.85,0.00,0.00,-0.00,0.00,-0.00,0.00,0.00,0.00,,
