"GRANGE-OVER-SANDS (NUTWOOD)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,3037,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,5.18,5.12,3.47,5.47,2.17,,,,,,,
February,4.37,0.00,4.36,0.29,6.31,,,,,,,
March,0.78,3.57,3.20,2.67,1.27,,,,,,,
April,2.23,3.19,2.26,4.11,3.67,,,,,,,
May,2.65,6.86,2.17,4.51,0.60,,,,,,,
June,6.83,1.95,2.77,3.20,5.17,,,,,,,
July,6.24,4.11,3.56,2.62,1.81,,,,,,,
August,3.56,1.98,3.33,5.22,4.16,,,,,,,
September,1.83,6.21,0.73,4.97,8.89,,,,,,,
October,4.47,7.01,4.88,6.60,8.25,,,,,,,
November,8.46,3.79,2.60,1.46,4.23,,,,,,,
December,6.52,4.26,1.06,6.88,4.70,,,,,,,
Total,53.12,48.05,34.89,48.00,51.23,,,,,,,
Calc annual,53.12,48.05,34.39,48.00,51.23,0.00,0.00,0.00,0.00,0.00,,
Difference,-0.00,0.00,0.50,0.00,-0.00,NaN,NaN,NaN,NaN,NaN,,
