"MILFORD HAVEN (COUNTY SCHOOL)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,4117,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,3.81,,,4.07,1.52,,,,,,,
February,3.88,,,0.47,4.17,,,,,,,
March,1.85,,,3.31,1.21,,,,,,,
April,1.85,,,2.71,3.57,,,,,,,
May,3.30,,,1.73,1.03,,,,,,,
June,2.42,,,1.35,4.06,,,,,,,
July,5.11,,,1.01,0.87,,,,,,,
August,3.01,,,3.65,1.55,,,,,,,
September,2.53,,,3.15,5.90,,,,,,,
October,1.28,,7.36,4.05,4.88,,,,,,,
November,8.82,,1.40,1.81,6.01,,,,,,,
December,0.60,,2.15,11.92,3.36,,,,,,,
Total,38.46,,,39.23,38.15,,,,,,,
Calc annual,38.46,0.00,10.91,39.23,38.13,0.00,0.00,0.00,0.00,0.00,,
Difference,0.00,NaN,NaN,0.00,0.02,NaN,NaN,NaN,NaN,NaN,,
