"DARTMOUTH (DEAN'S LODGE)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1683/4,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,,,,,0.40,8.24,6.73,5.83,6.76,3.37,,
February,,,,,4.51,3.88,8.75,1.52,2.69,4.51,,
March,,,,,1.64,5.47,5.82,0.25,1.43,4.04,,
April,,,,,4.67,3.03,3.93,0.15,2.55,4.35,,
May,,,,,3.11,1.18,3.34,2.64,0.59,1.84,,
June,,,,,5.24,1.56,1.30,0.99,4.25,0.68,,
July,,,,,0.37,5.85,2.33,3.91,6.51,1.85,,
August,,,,,3.67,0.59,1.98,5.18,3.67,0.09,,
September,,,,,6.54,2.77,2.32,2.31,1.03,1.77,,
October,,,,,4.19,1.77,3.06,5.38,6.40,4.18,,
November,,,,,7.04,4.94,3.27,7.65,9.71,9.24,,
December,,,,,6.00,4.13,4.69,4.57,3.10,5.78,,
Total,,,,,47.38,43.41,47.52,40.38,48.69,41.70,,
Calc annual,0.00,0.00,0.00,0.00,47.38,43.41,47.52,40.38,48.69,41.70,,
Difference,NaN,NaN,NaN,NaN,0.00,-0.00,0.00,0.00,-0.00,0.00,,
