"NETTLESTEAD (OLD QUARRY)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,352,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.92,2.43,1.57,2.23,1.14,4.41,5.20,3.23,4.16,,,
February,2.35,0.70,1.52,0.47,4.06,2.19,4.35,1.20,1.47,,,
March,0.25,1.43,2.45,2.70,0.33,1.46,3.84,0.64,1.60,,,
April,4.15,2.37,1.00,2.21,3.17,1.70,2.50,0.45,2.73,,,
May,2.66,3.34,2.06,0.84,1.81,0.64,2.94,2.96,1.33,,,
June,1.17,0.75,1.55,1.91,2.08,5.76,2.46,0.84,1.34,,,
July,2.52,2.59,2.28,1.51,1.10,3.09,1.19,2.26,2.11,,,
August,3.73,1.14,0.88,2.25,2.76,1.39,2.47,2.52,3.26,,,
September,2.10,2.22,3.44,1.40,3.56,2.43,2.29,3.20,0.98,,,
October,0.68,5.96,2.24,1.79,3.30,2.41,3.09,2.83,,,,
November,3.83,0.95,1.26,2.45,5.33,4.65,1.62,2.59,,,,
December,0.46,0.53,0.67,5.59,3.52,2.66,4.56,4.43,,,,
Total,25.82,24.41,20.92,25.35,32.16,32.79,36.51,27.15,,,,
Calc annual,25.82,24.41,20.92,25.35,32.16,32.79,36.51,27.15,18.98,0.00,,
Difference,0.00,0.00,-0.00,0.00,-0.00,0.00,-0.00,-0.00,NaN,NaN,,
