"EWHURST (WOOLPIT)",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,182,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,2.27,3.78,2.51,2.64,1.37,5.78,6.78,3.76,6.49,3.25,,
February,2.27,0.43,3.66,0.30,4.86,2.33,5.39,0.67,1.70,3.39,,
March,0.66,1.98,3.73,2.78,0.37,1.96,4.37,0.46,1.57,4.05,,
April,4.46,2.96,0.99,2.43,3.55,2.15,3.32,0.12,3.24,1.80,,
May,3.38,4.99,2.46,0.65,1.74,0.46,2.97,1.58,1.98,1.48,,
June,1.70,1.96,1.66,1.42,4.87,4.56,2.21,0.94,2.04,0.45,,
July,3.53,3.74,2.00,1.96,1.43,4.68,1.78,2.10,4.35,3.20,,
August,5.19,1.33,1.29,2.48,4.14,0.63,1.48,1.42,2.79,0.11,,
September,2.75,2.80,2.65,2.35,5.14,2.32,2.17,1.88,1.16,1.98,,
October,0.75,6.40,2.57,2.50,4.24,2.39,2.95,4.02,6.34,4.10,,
November,4.07,1.60,1.46,3.53,7.23,4.86,2.43,4.93,5.66,8.84,,
December,1.06,0.98,0.47,9.23,4.26,4.01,4.84,5.42,2.24,1.96,,
Total,32.09,32.95,25.45,32.27,43.20,36.13,40.69,27.30,39.56,34.61,,
Calc annual,32.09,32.95,25.45,32.27,43.20,36.13,40.69,27.30,39.56,34.61,,
Difference,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.00,,
