"TICHMARSH RECTORY",,,,,,,,,,,,
,,,,,,,,,,,,
Station no,1130,,,,,,,,,,,
,,,,,,,,,,,,
,1931,1932,1933,1934,1935,1936,1937,1938,1939,1940,,
January,1.37,1.36,1.26,1.22,0.89,3.63,3.11,2.59,4.92,2.50,,
February,2.87,0.32,1.90,0.62,1.96,2.05,3.02,0.82,0.77,2.46,,
March,0.26,1.41,2.59,1.37,0.53,1.29,4.19,0.16,1.71,2.12,,
April,3.07,2.99,0.78,1.51,3.07,1.81,2.21,0.06,2.45,1.72,,
May,2.74,4.51,1.68,0.65,1.01,1.18,3.75,2.25,0.84,1.48,,
June,1.32,0.58,1.60,1.17,2.43,3.97,1.32,1.33,1.81,1.58,,
July,2.45,2.61,1.74,2.43,0.50,6.50,1.33,1.40,3.27,3.67,,
August,4.43,1.70,0.95,1.89,2.01,0.51,2.15,2.65,4.85,0.21,,
September,2.58,2.71,2.60,1.90,3.74,2.29,1.17,1.76,1.40,0.51,,
October,0.45,3.16,1.33,1.21,3.38,1.67,2.38,2.29,4.22,2.82,,
November,2.04,1.66,1.99,1.62,3.62,2.43,1.77,2.21,3.37,5.85,,
December,0.99,0.45,0.54,3.64,2.82,1.46,2.83,3.78,2.44,1.84,,
Total,24.57,23.46,18.96,19.23,25.96,28.79,29.23,21.30,32.05,26.76,,
Calc annual,24.57,23.46,18.96,19.23,25.96,28.79,29.23,21.30,32.05,26.76,,
Difference,0.00,0.00,0.00,-0.00,0.00,0.00,0.00,0.00,0.00,0.00,,
